MedInc,HouseAge,AveRooms,AveBedrms,Population,Price
13.147829370869346,47,4.528243504710794,4.791944876664782,1400,492805.95580510906
10.906688200367494,14,5.735878090516144,2.0902021306171865,3189,486616.6339543999
2.4869935862383867,21,4.1971857490931965,4.650050438156428,3495,345192.50826063764
11.862281562575703,47,6.365182493154356,3.9478622189091555,1170,368241.1798199273
12.311402593526266,24,9.8034118807314,1.6168589939543225,3884,241645.5010812431
11.748704648000727,17,9.977522531330774,3.4410801132328412,1888,482980.705438176
2.5955224196693765,18,7.972434802100721,1.1053392772279649,4387,240682.8291670404
10.014711398948705,34,4.638799882183953,3.8335126230834606,1872,157760.59883362713
12.68054714049158,12,5.449889807460895,3.9342700906037535,3905,101920.3743217568
9.082947617075348,16,4.210581953010749,4.157354034379989,2314,143656.38514147353
10.049703253193247,4,9.870171669139115,1.6901002164897396,156,307496.07676792494
7.417088711968287,25,7.369842752428633,3.512999763790124,337,160291.2730726846
8.401902478376737,34,5.0403830089016015,1.7154267393106175,832,344412.2428013951
1.481276016924153,28,1.109037430986421,4.786600333556703,3989,221983.03394827098
9.945482307625984,46,5.684350729514935,3.700042770723338,2924,449092.80743775994
2.1402609804762287,11,9.855353815314562,1.381303392016223,1327,301315.1303595098
7.090204320763127,13,5.707548180757467,1.7481289200232912,4337,330171.82389557426
5.09717136734371,31,2.6418401694020233,3.6538403925189913,2554,300451.91134670464
8.635991302963983,25,1.1988437239429737,2.9066819846384346,4405,448505.9483859609
2.8678286973248994,39,4.192333823117881,3.9451906648435138,867,78538.8055681361
10.683007627626456,10,9.264052501269463,2.1231551957026364,3483,80306.9181908353
12.130161516998585,24,9.968986973582929,3.6316701473883075,2524,365783.1102161368
3.286962296404191,1,9.508311773308023,1.707840672121756,3524,395583.75592168025
2.4603832229263505,25,7.564779939288311,3.1748410534441325,4648,245115.23822688553
3.0372167590230283,28,6.023284555965898,4.831198366199945,813,208537.34362441854
13.279785866579024,36,6.316175317440268,3.5128889291639456,185,175075.2797924359
8.394649664588986,18,5.850928081827648,1.199974470019666,1678,155477.69862509647
7.541653944105036,6,7.363443744306895,4.955048550946508,2116,460381.36535537237
2.49396546743296,2,4.769859040258172,1.6274653185954624,3586,182812.79586252762
10.093784094597465,3,7.022836044601889,3.8722764107884204,3527,341635.45811503846
13.15199428653126,46,2.094509034614809,3.1301201562567837,3814,404192.65117262997
12.594602170528342,8,3.391257759053354,2.177442751217215,4839,59884.960301411396
9.764765925731218,31,8.524027349277665,1.7092419417108364,1371,65243.36744743398
2.053902033123431,48,9.13374037669052,1.7108094571068628,3913,199911.83208681617
2.5735583804641813,19,5.851074138042697,4.433598724832642,1724,363207.08494116645
1.6903258195375455,50,1.2847205549163916,4.491650056653693,2508,167359.38586805738
4.60470903089457,6,9.342762137125913,2.860582086498848,4945,50667.48069451261
2.8992605402452885,14,7.318578322245578,1.4144858516998955,2951,179666.55497476264
4.640672563534075,3,4.726251313798247,4.53666041538716,1497,90558.86748958073
6.390812780065463,48,6.3854104887954675,2.9480659447003563,2065,148735.98760654544
14.2017589769959,1,4.867973509972295,2.7550496914676548,4256,199935.50031468392
9.545264836943689,44,5.188053040588459,2.629428097750481,3341,107625.80978093832
12.689632999561473,30,8.981288790934615,2.4600566954368226,1630,367864.127351447
10.944921009972651,46,2.4497582222540037,3.1040216144343766,874,165164.10440278472
2.5750438273728444,19,1.933022219340131,3.4181649064468167,2561,347492.65968723304
11.302885689235284,19,1.0245587006171417,2.8657288142918236,215,319564.7837695262
4.8513843418277425,9,3.8260033805091402,4.586592653820178,1449,454120.4694621812
9.947509857925889,7,2.3267238983598464,2.270644914117989,2845,89569.92755510115
5.773467631001839,46,2.9798694562430006,3.3132474271471253,3343,146573.65011364914
14.967411685705228,37,1.1011508439883924,2.199815680775941,2947,439330.29306978924
4.689720712954889,50,3.044758732189329,4.013400095170137,726,419959.1553735619
4.907826590839775,41,3.9944042373913655,1.4084843973129426,4718,136447.5007319228
14.029411577873576,7,1.284107467688932,1.7547959871813301,1739,98481.20537575586
1.3450216649085174,9,6.47113711867433,4.2048056397078035,2322,435308.65907908714
10.753645830224757,4,6.119203139953822,1.7327903808781548,3045,130162.12557111713
11.154569470302294,25,1.8733220065893255,3.5029853847789605,2521,441999.3677318578
12.70930008374559,49,6.355087997665609,4.880973807616788,4827,482501.61471998325
14.642150348938655,12,9.987885267479898,3.091562455063863,336,149362.98735905168
14.658426868193134,6,9.500220575303866,1.749585785360277,3157,428174.41996442975
1.9138746059304945,18,1.0240389403089698,2.28276418277055,1067,240723.99049201838
12.505750518540635,40,8.158404801973237,4.293832305816952,4638,404950.29113907315
10.048339071203339,21,4.182447486128374,2.406643652479895,2931,233327.99344047945
10.062789881223276,15,1.572862333011647,3.8940454361192542,4027,81678.01943017262
2.796898972605727,3,3.6638489234458724,4.109400251536041,1119,370712.8726761489
10.102620330239146,2,3.8956286468166605,3.0047313889806566,2106,117809.88795661058
14.754756128417469,41,5.709198153781512,4.1328535374655555,2993,467161.2901925146
13.765459973552257,40,6.9497539054196915,2.2676120177128576,1662,237985.82735931556
7.147829251267908,4,7.741500509875672,3.064638586865623,941,86900.0665593108
1.5592716260053208,32,3.2131273830694003,3.746233055888562,4830,152816.00664829745
6.072108860002867,2,3.895935132236473,1.6722925892175216,2303,438132.9278604626
12.569464362407773,46,3.7754353617376166,2.0944878695287588,912,194488.46133086891
10.820987420512324,29,4.264631813087888,3.6081464135746084,3999,435347.59774086025
7.430811178315389,2,9.996906780607048,3.621440479318214,3861,127529.03227646701
1.7714214922236353,34,8.001489725446833,2.9732105858119158,3297,260698.15560978252
6.976526189526236,27,9.774914187418274,4.182341427128482,1809,445216.7713039773
7.566349156050369,39,7.237999535923515,2.9282196080199023,1164,71782.17454546544
13.999777460517903,44,4.656436314825559,4.525289061654933,4381,186924.73225082923
9.975205450150233,38,4.507697652642774,3.9436137234877817,2608,459433.2152474536
5.363140833165085,18,5.397230304775406,2.258779453213365,1818,318436.8474686194
8.3544557023101,36,4.751828050279936,2.581016033938222,3432,372304.4589599606
1.924774309510241,19,8.454936214834712,3.6707467430793828,2693,428957.79736658337
14.615955299096315,27,5.185018117240236,4.5778104752939655,1572,285618.39182110253
6.040838627030164,45,3.660529241897614,1.714834930814035,798,430414.65545971994
7.690142968783901,20,7.973742418269866,3.0586541549679205,1044,337444.0568007837
5.973975639316916,21,8.689783684432552,1.4751376852975069,236,358542.702753576
10.555164221626802,23,4.783860605264063,2.117820621280525,1325,118784.50482566273
10.271250216614302,30,7.010277147149788,3.7439254371729693,2802,472558.4731556168
11.0145123474079,25,1.5292408049947428,1.3109385409926468,4816,408237.957695712
4.754005214566892,31,5.7651836677432,3.6494343275553898,2304,164388.19826621728
5.419358736296924,27,1.4048302397095724,4.603244483781188,3426,310997.59987237386
2.7535172353469113,34,1.2627175644502127,4.877481164073865,2328,219409.65718752245
10.177139605845577,8,6.516323654704651,1.866528804102062,2556,347180.8994644602
1.5571597826991357,19,3.7300184415548845,3.9955918264315033,3902,497186.07944111153
9.367552697328428,41,7.682834462099189,4.705481794822119,3199,70585.87871464032
13.175742387922874,26,9.06474304569333,1.365477243397744,3834,478635.63708363107
13.47165007605487,28,2.2545205635731564,2.656094433956821,4807,82576.09946464261
7.286528645179463,4,7.520705547210315,4.6776390674886645,1638,257344.0861283501
7.4302516349830325,31,5.63067998459509,1.8111499930193204,1668,266949.1402670463
2.0775685621122433,16,2.0090732514642897,4.735042735151367,3370,170926.00456991384
10.3907103562025,51,6.864333458326522,3.1087682843511137,4264,305014.67872685887
12.497631885219837,10,6.485201227958256,1.3995723301502228,701,425283.8658523821
4.425170764465983,38,5.640776806607043,2.79950926702206,2164,182282.98154507292
6.898212342867105,48,9.338240841036923,2.305044781868265,4006,81682.22194346193
12.743750714713785,10,5.6897172649361485,2.128816642207233,645,334527.66528856807
13.279686547272032,45,9.914636039051913,3.165902302534735,283,388285.3081167133
4.404519723699163,9,5.583059324632999,2.9343707630074802,937,479535.35440823156
8.707988883579098,39,2.0426683447123084,2.927868638480368,1992,121786.09107952235
3.6949041089015786,36,5.234241259675274,1.3525669244124612,1488,455611.9396121624
2.4263026979537914,51,2.640958862995641,4.209272724108546,2041,266955.5647351006
13.755687019487405,36,6.374201366956846,2.925757261423181,1557,156091.2066608187
12.487105059249528,19,7.2381895767424105,4.283623314807497,3370,483236.81158832123
11.640488625244435,19,5.215917508363843,4.298378566203802,2900,157293.17174134537
1.6827284633839659,12,1.879326709148334,2.2685412993921727,3403,380049.88358116936
12.812203097943605,13,5.217772587251976,1.0173852152304494,2870,403199.0502818582
7.132617062675372,25,1.7330879326096036,4.644982709832474,1553,243733.57359076032
5.793531726142035,36,7.139133599558805,4.0427787723449615,3735,360493.1801271253
8.65066905435527,25,8.113314023785787,1.4290078272938844,3386,307614.683763163
2.278945398129782,28,9.661422945043352,3.8069081360124053,1272,136414.73859490297
11.593051690933583,42,2.3392189641561076,1.0800930746755224,1811,391949.5469510923
9.154091076436142,39,5.7917830197997375,1.111036276882794,880,467607.2651763954
3.6122613562243453,30,6.107836307818768,3.10329295839137,1128,269887.1246236131
3.6352507967666385,5,9.302288804028818,1.3841497169453865,4823,497439.6143300411
3.579481122017439,17,6.6454897653686285,4.857346089939675,2350,242584.3910906873
1.7980334257270758,18,2.3095868108078896,4.57532490660105,4249,265881.45905214216
9.229178291203587,43,4.927161915668703,3.599248124991539,4483,353253.8812881356
12.764874486239114,47,6.892862756556254,1.2548358833532531,3769,133596.56490095472
1.2449749958234404,21,7.302559888623676,2.2993410312282605,1168,455875.70447624294
1.6860650295978297,22,8.767665987315162,2.4868919916241756,383,410572.75871276023
9.018783873617242,39,2.6245640785995743,2.9235193433147986,932,442587.77887630067
12.472939595404732,50,9.563879320799487,1.6756114960258088,4777,324301.3607768393
5.57434446796087,6,1.5322547081403304,3.3100465711887836,3588,447686.58253077185
5.89460158330811,50,9.853859211120119,2.743082591636893,4467,355987.61927512486
9.348850964954863,16,8.719903835797677,4.789187853571434,3312,280202.40490359184
4.838980447738058,2,6.942455044859542,4.744780918500876,1016,469305.8617931221
1.3725171250875778,51,7.6149595023797945,3.2618958213598894,670,247873.89596967556
11.293199253422344,1,1.654228053269168,3.577397343962141,2899,275256.43497134326
9.759098781180343,30,1.3733187660500714,1.5511858710949697,2194,126294.67887203736
9.130583986779227,43,1.9158921689622899,1.8932929553606863,3338,476446.5544365322
11.383577805885524,37,1.78623833197724,4.602861616807639,4667,149473.76380803756
10.453231725868525,48,5.9264311012249165,3.79666369158294,720,140637.16588625
3.882347834496496,23,2.9389958840061023,1.7577207891323101,4872,95537.57190402686
5.934734657206916,1,8.741850734860538,3.2808412242928915,870,254011.753018386
2.76554198350075,19,5.011737607612649,4.739045001957796,4893,173126.5474451373
2.8179981878503346,46,7.259594288124474,2.3806844246476144,3447,383351.4502391493
10.46674044899155,3,6.875857836731439,1.743281502076341,1714,188384.72909182403
13.020401497754975,2,3.878677350367391,4.768101107636394,164,374346.6177759775
14.478256174055947,37,3.188508161731561,2.8450614411683968,3798,138182.48724933033
9.796859645692221,17,4.082106567669717,2.668967994651066,301,153484.62953003743
3.5774185270533976,28,8.169925364648538,2.070268799171001,4337,412778.37219867733
2.47910483628503,18,6.2764916357765665,4.5663411797885765,3269,216992.09836614373
12.379913601514609,33,3.281847962672578,4.3824670675583,2964,100298.28902211177
9.10259066903999,15,8.360617987543872,2.6119615977470163,1257,482631.71228978364
9.655990294192078,22,1.4928344749927605,1.1224531195883154,2409,129826.47039962512
11.940469242565928,41,7.292650374912658,2.786605722024558,201,117588.70339788083
10.845881188254323,27,4.951907251743798,1.7234320663202132,476,211271.9285082289
12.682415539985353,37,7.581613474592994,1.5709362805955247,305,93035.19615409557
1.7869946764382987,32,9.347151522190842,2.5723744475816943,3824,120027.36917802598
11.465288914451067,45,7.750306881522135,1.3963077493785088,4956,430900.0688907273
12.911938602509336,19,4.977688197802442,4.82985802772666,2157,127178.08506935087
5.0058905944164005,28,2.3587811336249267,1.1901567271251272,3763,100142.06614814227
9.96626183590554,28,8.257158782248904,2.6054785095949087,1734,445980.891596568
5.398268893717609,10,5.146349742292344,1.6508108081267796,1160,249708.42865059577
14.411594930754356,20,1.6778109111141681,3.7552452861150245,2923,120723.32363559237
1.4679300140970526,25,7.471498579991794,1.315245796858247,989,311682.8437270338
9.11709981366137,21,3.626667693249307,3.187222296834537,1662,68677.62794416348
3.3310496586932112,14,1.4399940655466672,4.092405980807751,3295,242322.14958329953
10.97108287248022,22,9.1247591347667,4.800239340195883,4598,315641.22186890454
3.462463967861269,26,5.34790982884519,3.7941102518776506,910,480704.0136175889
4.2953656665770055,44,3.528649478557194,1.397967030538334,1158,196909.14370313304
7.921191354640613,11,7.447479020964204,1.3540821988565641,1360,394272.99344139994
13.807689299956293,7,8.973121399143075,3.9263921941522635,2646,109714.91625730818
3.964001210071592,17,1.0027636753037994,1.8613176200138746,611,245112.05751529994
3.019360295653449,18,7.190669665379383,2.788957234532995,1946,150410.62844621096
11.625675645956429,7,7.903105246165793,4.906484405405436,4512,271610.5261443684
8.008673452675033,20,2.889346845515437,4.279627193615502,4498,237754.33648964527
13.7649915733448,38,5.40661448269157,4.386373429200802,1225,490903.27248196106
3.052603800237792,11,1.8035730902614224,4.443079618912314,3760,462874.09906429006
10.042990502322551,44,7.720748942638128,3.4781813604862317,4277,311992.65484971687
4.26030804612541,16,8.627104167070172,3.9757356954499135,757,129429.40006180397
3.1946460011229503,51,1.9736799159219454,2.435843658537149,152,300630.64613984874
10.568011812201787,27,8.348142280895512,4.993784906291403,4540,406437.0252456976
9.311584678722266,51,7.944131534360802,2.11848867861858,1208,67112.20038978811
11.567584417072638,11,4.122219883338076,3.360029613214078,1086,245313.20689467053
5.332476070246553,16,7.212605769402249,2.1282467132847733,4836,69191.11167325456
7.271603189350659,23,1.0004331150488057,1.4482842022402926,310,159781.07189656573
